s184676	MIKK_134-1_H4_820
s184677	MIKK_134-1_H4_820
s184678	MIKK_134-1_H4_820
s184679	MIKK_134-1_H4_820
s184680	MIKK_134-1_H4_820
s184681	MIKK_134-1_H4_820
s184682	MIKK_134-1_H4_820
s184683	MIKK_134-1_H4_820
s184684	MIKK_134-1_H4_820
s184685	MIKK_134-1_H4_820
s184686	MIKK_134-1_H4_820
s184687	MIKK_134-1_H4_820
s184688	MIKK_134-1_H4_820
s184689	MIKK_134-1_H4_820
s184690	MIKK_134-1_H4_820
s184691	MIKK_134-1_H4_820
s184692	MIKK_134-1_H4_820
s184693	MIKK_134-1_H4_820
s184694	MIKK_134-1_H4_820
s184695	MIKK_134-1_H4_821
s184696	MIKK_134-1_H4_821
s184697	MIKK_134-1_H4_821
s184698	MIKK_134-1_H4_821
s184699	MIKK_134-1_H4_821
s184700	MIKK_134-1_H4_821
s184701	MIKK_134-1_H4_821
s184702	MIKK_134-1_H4_821
s184703	MIKK_134-1_H4_821
s184704	MIKK_134-1_H4_821
s184705	MIKK_134-1_H4_821
s184706	MIKK_134-1_H4_821
s184707	MIKK_134-1_H4_821
s184708	MIKK_134-1_H4_822
s184709	MIKK_134-1_H4_822
s184710	MIKK_134-1_H4_822
s184711	MIKK_134-1_H4_822
s184712	MIKK_134-1_H4_822
s184713	MIKK_134-1_H4_822
s184714	MIKK_134-1_H4_822
s184715	MIKK_134-1_H4_822
s184716	MIKK_134-1_H4_822
s184717	MIKK_134-1_H4_822
s184718	MIKK_134-1_H4_822
s184719	MIKK_134-1_H4_822
s184720	MIKK_134-1_H4_822
s184721	MIKK_134-1_H4_822
s184722	MIKK_134-1_H4_822
s184723	MIKK_134-1_H4_822
s184724	MIKK_134-1_H4_822
s184725	MIKK_134-1_H4_822
s184726	MIKK_134-1_H4_822
s184727	MIKK_134-1_H4_823
s184728	MIKK_134-1_H4_823
s184729	MIKK_134-1_H4_823
s184730	MIKK_134-1_H4_823
s184731	MIKK_134-1_H4_823
s184732	MIKK_134-1_H4_823
s184733	MIKK_134-1_H4_823
s184734	MIKK_134-1_H4_823
s184735	MIKK_134-1_H4_823
s184736	MIKK_134-1_H4_823
s184737	MIKK_134-1_H4_823
s184738	MIKK_134-1_H4_823
s184739	MIKK_134-1_H4_823
s184740	MIKK_134-1_H4_823
s184741	MIKK_134-1_H4_823
s184742	MIKK_134-1_H4_823
s184743	MIKK_134-1_H4_823
s184744	MIKK_134-1_H4_823
s184745	MIKK_134-1_H4_823
s184746	MIKK_134-1_H4_824
s184747	MIKK_134-1_H4_824
s184748	MIKK_134-1_H4_824
s184749	MIKK_134-1_H4_824
s184750	MIKK_134-1_H4_824
s184751	MIKK_134-1_H4_824
s184752	MIKK_134-1_H4_824
s184753	MIKK_134-1_H4_824
s184754	MIKK_134-1_H4_824
s184755	MIKK_134-1_H4_824
s184756	MIKK_134-1_H4_824
s184757	MIKK_134-1_H4_824
s184758	MIKK_134-1_H4_824
s184759	MIKK_134-1_H4_824
s184760	MIKK_134-1_H4_824
s184761	MIKK_134-1_H4_824
s184762	MIKK_134-1_H4_824
s184763	MIKK_134-1_H4_824
s184764	MIKK_134-1_H4_824
s184765	MIKK_134-1_H4_824
s184766	MIKK_134-1_H4_824
s184767	MIKK_134-1_H4_824
s184768	MIKK_134-1_H4_825
s184769	MIKK_134-1_H4_825
s184770	MIKK_134-1_H4_825
s184771	MIKK_134-1_H4_825
s184772	MIKK_134-1_H4_825
s184773	MIKK_134-1_H4_825
s184774	MIKK_134-1_H4_825
s184775	MIKK_134-1_H4_825
s184776	MIKK_134-1_H4_825
s184777	MIKK_134-1_H4_825
s184778	MIKK_134-1_H4_825
s184779	MIKK_134-1_H4_826
s184780	MIKK_134-1_H4_826
s184781	MIKK_134-1_H4_826
s184782	MIKK_134-1_H4_826
s184783	MIKK_134-1_H4_826
s184784	MIKK_134-1_H4_826
s184785	MIKK_134-1_H4_826
s184786	MIKK_134-1_H4_826
s184787	MIKK_134-1_H4_826
s184788	MIKK_134-1_H4_826
s184789	MIKK_134-1_H4_826
s184790	MIKK_134-1_H4_826
s184791	MIKK_134-1_H4_826
s184792	MIKK_134-1_H4_826
s184793	MIKK_134-1_H4_827
s184794	MIKK_134-1_H4_827
s184795	MIKK_134-1_H4_827
s184796	MIKK_134-1_H4_827
s184797	MIKK_134-1_H4_827
s184798	MIKK_134-1_H4_827
s184799	MIKK_134-1_H4_827
s184800	MIKK_134-1_H4_827
s184801	MIKK_134-1_H4_827
s184802	MIKK_134-1_H4_827
s184803	MIKK_134-1_H4_827
s184804	MIKK_134-1_H4_827
s184805	MIKK_134-1_H4_827
s184806	MIKK_134-1_H4_827
s184807	MIKK_134-1_H4_827
s184808	MIKK_134-1_H4_827
s184809	MIKK_134-1_H4_827
s184810	MIKK_134-1_H4_827
s184811	MIKK_134-1_H4_827
s184812	MIKK_134-1_H4_827
s184813	MIKK_134-1_H4_827
s184814	MIKK_134-1_H4_827
s184815	MIKK_134-1_H4_827
s184816	MIKK_134-1_H4_827
s184817	MIKK_134-1_H4_827
s184818	MIKK_134-1_H4_827
s184819	MIKK_134-1_H4_827
s184820	MIKK_134-1_H4_827
s184821	MIKK_134-1_H4_827
s184822	MIKK_134-1_H4_827
s184823	MIKK_134-1_H4_827
s184824	MIKK_134-1_H4_827
s184825	MIKK_134-1_H4_827
s184826	MIKK_134-1_H4_827
s184827	MIKK_134-1_H4_827
s184828	MIKK_134-1_H4_827
s184829	MIKK_134-1_H4_827
s184830	MIKK_134-1_H4_827
s184831	MIKK_134-1_H4_827
s184832	MIKK_134-1_H4_827
s184833	MIKK_134-1_H4_827
s184834	MIKK_134-1_H4_827
s184835	MIKK_134-1_H4_827
s184836	MIKK_134-1_H4_827
s184837	MIKK_134-1_H4_827
s184838	MIKK_134-1_H4_827
s184839	MIKK_134-1_H4_827
s184840	MIKK_134-1_H4_827
s184841	MIKK_134-1_H4_827
s184842	MIKK_134-1_H4_827
s184843	MIKK_134-1_H4_827
s184844	MIKK_134-1_H4_827
s184845	MIKK_134-1_H4_827
s184846	MIKK_134-1_H4_827
s184847	MIKK_134-1_H4_827
s184848	MIKK_134-1_H4_827
s184849	MIKK_134-1_H4_827
s184850	MIKK_134-1_H4_827
s184851	MIKK_134-1_H4_827
s184852	MIKK_134-1_H4_827
s184853	MIKK_134-1_H4_827
s184854	MIKK_134-1_H4_827
s184855	MIKK_134-1_H4_827
s184856	MIKK_134-1_H4_827
s184857	MIKK_134-1_H4_827
s184858	MIKK_134-1_H4_827
s184859	MIKK_134-1_H4_827
s184860	MIKK_134-1_H4_827
s184861	MIKK_134-1_H4_827
s184862	MIKK_134-1_H4_827
s184863	MIKK_134-1_H4_827
s184864	MIKK_134-1_H4_827
s184865	MIKK_134-1_H4_827
s184866	MIKK_134-1_H4_827
s184867	MIKK_134-1_H4_827
s184868	MIKK_134-1_H4_827
s184869	MIKK_134-1_H4_827
s184870	MIKK_134-1_H4_828
s184871	MIKK_134-1_H4_828
s184872	MIKK_134-1_H4_828
s184873	MIKK_134-1_H4_828
s184874	MIKK_134-1_H4_828
s184875	MIKK_134-1_H4_828
s184876	MIKK_134-1_H4_828
s184877	MIKK_134-1_H4_828
s184878	MIKK_134-1_H4_828
s184879	MIKK_134-1_H4_828
s184880	MIKK_134-1_H4_828
s184881	MIKK_134-1_H4_828
s184882	MIKK_134-1_H4_828
s184883	MIKK_134-1_H4_828
s184884	MIKK_134-1_H4_828
s184885	MIKK_134-1_H4_829
s184886	MIKK_134-1_H4_829
s184887	MIKK_134-1_H4_829
s184888	MIKK_134-1_H4_829
s184889	MIKK_134-1_H4_829
s184890	MIKK_134-1_H4_829
s184891	MIKK_134-1_H4_829
s184892	MIKK_134-1_H4_829
s184893	MIKK_134-1_H4_829
s184894	MIKK_134-1_H4_829
s184895	MIKK_134-1_H4_829
s184896	MIKK_134-1_H4_829
s184897	MIKK_134-1_H4_829
s184898	MIKK_134-1_H4_829
s184899	MIKK_134-1_H4_829
s184900	MIKK_134-1_H4_829
s184901	MIKK_134-1_H4_829
s184902	MIKK_134-1_H4_829
s184903	MIKK_134-1_H4_829
s184904	MIKK_134-1_H4_829
s184905	MIKK_134-1_H4_829
s184906	MIKK_134-1_H4_829
s184907	MIKK_134-1_H4_829
s184908	MIKK_134-1_H4_829
s184909	MIKK_134-1_H4_829
s184910	MIKK_134-1_H4_829
s184911	MIKK_134-1_H4_829
s184912	MIKK_134-1_H4_829
s184913	MIKK_134-1_H4_829
s184914	MIKK_134-1_H4_829
s184915	MIKK_134-1_H4_829
s184916	MIKK_134-1_H4_829
s184917	MIKK_134-1_H4_830
s184918	MIKK_134-1_H4_830
s184919	MIKK_134-1_H4_830
s184920	MIKK_134-1_H4_830
s184921	MIKK_134-1_H4_830
s184922	MIKK_134-1_H4_830
s184923	MIKK_134-1_H4_830
s184924	MIKK_134-1_H4_830
s184925	MIKK_134-1_H4_830
s184926	MIKK_134-1_H4_830
s184927	MIKK_134-1_H4_830
s184928	MIKK_134-1_H4_830
s184929	MIKK_134-1_H4_830
s184930	MIKK_134-1_H4_831
s184931	MIKK_134-1_H4_831
s184932	MIKK_134-1_H4_831
s184933	MIKK_134-1_H4_831
s184934	MIKK_134-1_H4_831
s184935	MIKK_134-1_H4_831
s184936	MIKK_134-1_H4_831
s184937	MIKK_134-1_H4_831
s184938	MIKK_134-1_H4_831
s184939	MIKK_134-1_H4_831
s184940	MIKK_134-1_H4_831
s184941	MIKK_134-1_H4_831
s184942	MIKK_134-1_H4_831
s184943	MIKK_134-1_H4_831
s184944	MIKK_134-1_H4_831
s184945	MIKK_134-1_H4_831
s184946	MIKK_134-1_H4_831
s184947	MIKK_134-1_H4_832
s184948	MIKK_134-1_H4_832
s184949	MIKK_134-1_H4_832
s184950	MIKK_134-1_H4_832
s184951	MIKK_134-1_H4_832
s184952	MIKK_134-1_H4_832
s184953	MIKK_134-1_H4_832
s184954	MIKK_134-1_H4_832
s184955	MIKK_134-1_H4_832
s184956	MIKK_134-1_H4_832
s184957	MIKK_134-1_H4_832
s184958	MIKK_134-1_H4_832
s184959	MIKK_134-1_H4_832
s184960	MIKK_134-1_H4_832
s184961	MIKK_134-1_H4_832
s184962	MIKK_134-1_H4_833
s184963	MIKK_134-1_H4_833
s184964	MIKK_134-1_H4_833
s184965	MIKK_134-1_H4_833
s184966	MIKK_134-1_H4_833
s184967	MIKK_134-1_H4_833
s184968	MIKK_134-1_H4_833
s184969	MIKK_134-1_H4_833
s184970	MIKK_134-1_H4_833
s184971	MIKK_134-1_H4_833
s184972	MIKK_134-1_H4_833
s184973	MIKK_134-1_H4_833
s184974	MIKK_134-1_H4_834
s184975	MIKK_134-1_H4_834
s184976	MIKK_134-1_H4_834
s184977	MIKK_134-1_H4_834
s184978	MIKK_134-1_H4_834
s184979	MIKK_134-1_H4_834
s184980	MIKK_134-1_H4_834
s184981	MIKK_134-1_H4_834
s184982	MIKK_134-1_H4_834
s184983	MIKK_134-1_H4_834
s184984	MIKK_134-1_H4_834
s184985	MIKK_134-1_H4_834
s184986	MIKK_134-1_H4_834
s184987	MIKK_134-1_H4_834
s184988	MIKK_134-1_H4_834
s184989	MIKK_134-1_H4_834
s184990	MIKK_134-1_H4_834
s184991	MIKK_134-1_H4_834
s184992	MIKK_134-1_H4_834
s184993	MIKK_134-1_H4_834
s184994	MIKK_134-1_H4_834
s184995	MIKK_134-1_H4_834
s184996	MIKK_134-1_H4_835
s184997	MIKK_134-1_H4_835
s184998	MIKK_134-1_H4_835
s184999	MIKK_134-1_H4_835
s185000	MIKK_134-1_H4_835
s185001	MIKK_134-1_H4_835
s185002	MIKK_134-1_H4_835
s185003	MIKK_134-1_H4_835
s185004	MIKK_134-1_H4_835
s185005	MIKK_134-1_H4_835
s185006	MIKK_134-1_H4_835
s185007	MIKK_134-1_H4_835
s185008	MIKK_134-1_H4_835
s185009	MIKK_134-1_H4_835
s185010	MIKK_134-1_H4_835
s185011	MIKK_134-1_H4_835
s185012	MIKK_134-1_H4_835
s185013	MIKK_134-1_H4_835
s185014	MIKK_134-1_H4_835
s185015	MIKK_134-1_H4_835
s185016	MIKK_134-1_H4_835
s185017	MIKK_134-1_H4_835
s185018	MIKK_134-1_H4_835
s185019	MIKK_134-1_H4_836
s185020	MIKK_134-1_H4_836
s185021	MIKK_134-1_H4_836
s185022	MIKK_134-1_H4_836
s185023	MIKK_134-1_H4_836
s185024	MIKK_134-1_H4_836
s185025	MIKK_134-1_H4_836
s185026	MIKK_134-1_H4_837
s185027	MIKK_134-1_H4_837
s185028	MIKK_134-1_H4_837
s185029	MIKK_134-1_H4_837
s185030	MIKK_134-1_H4_837
s185031	MIKK_134-1_H4_837
s185032	MIKK_134-1_H4_837
s185033	MIKK_134-1_H4_837
s185034	MIKK_134-1_H4_837
s185035	MIKK_134-1_H4_837
s185036	MIKK_134-1_H4_837
s185037	MIKK_134-1_H4_837
s185038	MIKK_134-1_H4_837
s185039	MIKK_134-1_H4_837
s185040	MIKK_134-1_H4_837
s185041	MIKK_134-1_H4_837
s185042	MIKK_134-1_H4_837
s185043	MIKK_134-1_H4_837
s185044	MIKK_134-1_H4_838
s185045	MIKK_134-1_H4_838
s185046	MIKK_134-1_H4_838
s185047	MIKK_134-1_H4_838
s185048	MIKK_134-1_H4_838
s185049	MIKK_134-1_H4_838
s185050	MIKK_134-1_H4_838
s185051	MIKK_134-1_H4_838
s185052	MIKK_134-1_H4_838
s185053	MIKK_134-1_H4_838
s185054	MIKK_134-1_H4_838
s185055	MIKK_134-1_H4_838
s185056	MIKK_134-1_H4_838
s185057	MIKK_134-1_H4_838
s185058	MIKK_134-1_H4_838
s185059	MIKK_134-1_H4_838
s185060	MIKK_134-1_H4_838
s185061	MIKK_134-1_H4_838
s185062	MIKK_134-1_H4_838
s185063	MIKK_134-1_H4_838
s185064	MIKK_134-1_H4_838
s185065	MIKK_134-1_H4_838
s185066	MIKK_134-1_H4_838
s185067	MIKK_134-1_H4_838
s185068	MIKK_134-1_H4_838
s185069	MIKK_134-1_H4_838
s185070	MIKK_134-1_H4_838
s185071	MIKK_134-1_H4_838
s185072	MIKK_134-1_H4_838
s185073	MIKK_134-1_H4_838
s185074	MIKK_134-1_H4_838
s185075	MIKK_134-1_H4_838
s185076	MIKK_134-1_H4_838
s185077	MIKK_134-1_H4_838
s185078	MIKK_134-1_H4_838
s185079	MIKK_134-1_H4_838
s185080	MIKK_134-1_H4_838
s185081	MIKK_134-1_H4_838
s185082	MIKK_134-1_H4_838
s185083	MIKK_134-1_H4_838
s185084	MIKK_134-1_H4_838
s185085	MIKK_134-1_H4_838
s185086	MIKK_134-1_H4_838
s185087	MIKK_134-1_H4_838
s185088	MIKK_134-1_H4_838
s185089	MIKK_134-1_H4_838
s185090	MIKK_134-1_H4_838
s185091	MIKK_134-1_H4_839
s185092	MIKK_134-1_H4_839
s185093	MIKK_134-1_H4_839
s185094	MIKK_134-1_H4_839
s185095	MIKK_134-1_H4_839
s185096	MIKK_134-1_H4_839
s185097	MIKK_134-1_H4_839
s185098	MIKK_134-1_H4_839
s185099	MIKK_134-1_H4_839
s185100	MIKK_134-1_H4_840
s185101	MIKK_134-1_H4_840
s185102	MIKK_134-1_H4_840
s185103	MIKK_134-1_H4_840
s185104	MIKK_134-1_H4_840
s185105	MIKK_134-1_H4_840
s185106	MIKK_134-1_H4_840
s185107	MIKK_134-1_H4_840
s185108	MIKK_134-1_H4_840
s185109	MIKK_134-1_H4_840
s185110	MIKK_134-1_H4_840
s185111	MIKK_134-1_H4_840
s185112	MIKK_134-1_H4_840
s185113	MIKK_134-1_H4_840
s185114	MIKK_134-1_H4_840
s185115	MIKK_134-1_H4_840
s185116	MIKK_134-1_H4_840
s185117	MIKK_134-1_H4_840
s185118	MIKK_134-1_H4_840
s185119	MIKK_134-1_H4_840
s185120	MIKK_134-1_H4_840
s185121	MIKK_134-1_H4_840
s185122	MIKK_134-1_H4_840
s185123	MIKK_134-1_H4_840
s185124	MIKK_134-1_H4_840
s185125	MIKK_134-1_H4_840
s185126	MIKK_134-1_H4_840
s185127	MIKK_134-1_H4_840
s185128	MIKK_134-1_H4_840
s185129	MIKK_134-1_H4_840
s185130	MIKK_134-1_H4_840
s185131	MIKK_134-1_H4_840
s185132	MIKK_134-1_H4_840
s185133	MIKK_134-1_H4_840
s185134	MIKK_134-1_H4_840
s185135	MIKK_134-1_H4_840
s185136	MIKK_134-1_H4_840
s185137	MIKK_134-1_H4_840
s185138	MIKK_134-1_H4_840
s185139	MIKK_134-1_H4_840
s185140	MIKK_134-1_H4_840
s185141	MIKK_134-1_H4_840
s185142	MIKK_134-1_H4_840
s185143	MIKK_134-1_H4_840
s185144	MIKK_134-1_H4_840
s185145	MIKK_134-1_H4_840
s185146	MIKK_134-1_H4_840
s185147	MIKK_134-1_H4_840
s185148	MIKK_134-1_H4_840
s185149	MIKK_134-1_H4_840
s185150	MIKK_134-1_H4_840
s185151	MIKK_134-1_H4_840
s185152	MIKK_134-1_H4_840
s185153	MIKK_134-1_H4_840
s185154	MIKK_134-1_H4_840
s185155	MIKK_134-1_H4_841
s185156	MIKK_134-1_H4_841
s185157	MIKK_134-1_H4_841
s185158	MIKK_134-1_H4_841
s185159	MIKK_134-1_H4_841
s185160	MIKK_134-1_H4_841
s185161	MIKK_134-1_H4_841
s185162	MIKK_134-1_H4_841
s185163	MIKK_134-1_H4_841
s185164	MIKK_134-1_H4_841
s185165	MIKK_134-1_H4_841
s185166	MIKK_134-1_H4_841
s185167	MIKK_134-1_H4_841
s185168	MIKK_134-1_H4_841
s185169	MIKK_134-1_H4_841
s185170	MIKK_134-1_H4_841
s185171	MIKK_134-1_H4_841
s185172	MIKK_134-1_H4_841
s185173	MIKK_134-1_H4_841
s185174	MIKK_134-1_H4_841
s185175	MIKK_134-1_H4_842
s185176	MIKK_134-1_H4_842
s185177	MIKK_134-1_H4_842
s185178	MIKK_134-1_H4_842
s185179	MIKK_134-1_H4_842
s185180	MIKK_134-1_H4_842
s185181	MIKK_134-1_H4_842
s185182	MIKK_134-1_H4_842
s185183	MIKK_134-1_H4_842
s185184	MIKK_134-1_H4_843
s185185	MIKK_134-1_H4_843
s185186	MIKK_134-1_H4_843
s185187	MIKK_134-1_H4_843
s185188	MIKK_134-1_H4_843
s185189	MIKK_134-1_H4_843
s185190	MIKK_134-1_H4_843
s185191	MIKK_134-1_H4_843
s185192	MIKK_134-1_H4_843
s185193	MIKK_134-1_H4_843
s185194	MIKK_134-1_H4_843
s185195	MIKK_134-1_H4_843
s185196	MIKK_134-1_H4_843
s185197	MIKK_134-1_H4_843
s185198	MIKK_134-1_H4_843
s185199	MIKK_134-1_H4_843
s185200	MIKK_134-1_H4_843
s185201	MIKK_134-1_H4_843
s185202	MIKK_134-1_H4_843
s185203	MIKK_134-1_H4_843
s185204	MIKK_134-1_H4_843
s185205	MIKK_134-1_H4_843
s185206	MIKK_134-1_H4_843
s185207	MIKK_134-1_H4_843
s185208	MIKK_134-1_H4_843
s185209	MIKK_134-1_H4_843
s185210	MIKK_134-1_H4_843
s185211	MIKK_134-1_H4_843
s185212	MIKK_134-1_H4_843
s185213	MIKK_134-1_H4_843
s185214	MIKK_134-1_H4_843
s185215	MIKK_134-1_H4_843
s185216	MIKK_134-1_H4_843
s185217	MIKK_134-1_H4_843
s185218	MIKK_134-1_H4_843
s185219	MIKK_134-1_H4_843
s185220	MIKK_134-1_H4_843
s185221	MIKK_134-1_H4_843
s185222	MIKK_134-1_H4_843
s185223	MIKK_134-1_H4_843
s185224	MIKK_134-1_H4_843
s185225	MIKK_134-1_H4_844
s185226	MIKK_134-1_H4_844
s185227	MIKK_134-1_H4_844
s185228	MIKK_134-1_H4_844
s185229	MIKK_134-1_H4_844
s185230	MIKK_134-1_H4_844
s185231	MIKK_134-1_H4_844
s185232	MIKK_134-1_H4_844
s185233	MIKK_134-1_H4_844
s185234	MIKK_134-1_H4_845
s185235	MIKK_134-1_H4_845
s185236	MIKK_134-1_H4_845
s185237	MIKK_134-1_H4_845
s185238	MIKK_134-1_H4_845
s185239	MIKK_134-1_H4_845
s185240	MIKK_134-1_H4_845
s185241	MIKK_134-1_H4_845
s185242	MIKK_134-1_H4_845
s185243	MIKK_134-1_H4_845
s185244	MIKK_134-1_H4_845
s185245	MIKK_134-1_H4_845
s185246	MIKK_134-1_H4_845
s185247	MIKK_134-1_H4_845
s185248	MIKK_134-1_H4_845
s185249	MIKK_134-1_H4_845
s185250	MIKK_134-1_H4_846
s185251	MIKK_134-1_H4_846
s185252	MIKK_134-1_H4_846
s185253	MIKK_134-1_H4_846
s185254	MIKK_134-1_H4_846
s185255	MIKK_134-1_H4_846
s185256	MIKK_134-1_H4_846
s185257	MIKK_134-1_H4_846
s185258	MIKK_134-1_H4_846
s185259	MIKK_134-1_H4_846
s185260	MIKK_134-1_H4_846
s185261	MIKK_134-1_H4_846
s185262	MIKK_134-1_H4_846
s185263	MIKK_134-1_H4_846
s185264	MIKK_134-1_H4_846
s185265	MIKK_134-1_H4_846
s185266	MIKK_134-1_H4_846
s185267	MIKK_134-1_H4_846
s185268	MIKK_134-1_H4_846
s185269	MIKK_134-1_H4_846
s185270	MIKK_134-1_H4_846
s185271	MIKK_134-1_H4_846
s185272	MIKK_134-1_H4_846
s185273	MIKK_134-1_H4_846
s185274	MIKK_134-1_H4_846
s185275	MIKK_134-1_H4_846
s185276	MIKK_134-1_H4_846
s185277	MIKK_134-1_H4_846
s185278	MIKK_134-1_H4_846
s185279	MIKK_134-1_H4_846
s185280	MIKK_134-1_H4_846
s185281	MIKK_134-1_H4_846
s185282	MIKK_134-1_H4_846
s185283	MIKK_134-1_H4_846
s185284	MIKK_134-1_H4_847
s185285	MIKK_134-1_H4_847
s185286	MIKK_134-1_H4_847
s185287	MIKK_134-1_H4_847
s185288	MIKK_134-1_H4_847
s185289	MIKK_134-1_H4_847
s185290	MIKK_134-1_H4_847
s185291	MIKK_134-1_H4_847
s185292	MIKK_134-1_H4_847
s185293	MIKK_134-1_H4_847
s185294	MIKK_134-1_H4_847
s185295	MIKK_134-1_H4_847
s185296	MIKK_134-1_H4_847
s185297	MIKK_134-1_H4_847
s185298	MIKK_134-1_H4_847
s185299	MIKK_134-1_H4_847
s185300	MIKK_134-1_H4_847
s185301	MIKK_134-1_H4_847
s185302	MIKK_134-1_H4_847
s185303	MIKK_134-1_H4_847
s185304	MIKK_134-1_H4_847
s185305	MIKK_134-1_H4_847
s185306	MIKK_134-1_H4_847
s185307	MIKK_134-1_H4_847
s185308	MIKK_134-1_H4_848
s185309	MIKK_134-1_H4_848
s185310	MIKK_134-1_H4_848
s185311	MIKK_134-1_H4_848
s185312	MIKK_134-1_H4_848
s185313	MIKK_134-1_H4_848
s185314	MIKK_134-1_H4_848
s185315	MIKK_134-1_H4_848
s185316	MIKK_134-1_H4_848
s185317	MIKK_134-1_H4_848
s185318	MIKK_134-1_H4_848
s185319	MIKK_134-1_H4_848
s185320	MIKK_134-1_H4_848
s185321	MIKK_134-1_H4_848
s185322	MIKK_134-1_H4_848
s185323	MIKK_134-1_H4_848
s185324	MIKK_134-1_H4_848
s185325	MIKK_134-1_H4_848
s185326	MIKK_134-1_H4_848
s185327	MIKK_134-1_H4_848
s185328	MIKK_134-1_H4_848
s185329	MIKK_134-1_H4_849
s185330	MIKK_134-1_H4_849
s185331	MIKK_134-1_H4_849
s185332	MIKK_134-1_H4_849
s185333	MIKK_134-1_H4_849
s185334	MIKK_134-1_H4_849
s185335	MIKK_134-1_H4_849
s185336	MIKK_134-1_H4_849
s185337	MIKK_134-1_H4_849
s185338	MIKK_134-1_H4_849
s185339	MIKK_134-1_H4_849
s185340	MIKK_134-1_H4_849
s185341	MIKK_134-1_H4_849
s185342	MIKK_134-1_H4_849
s185343	MIKK_134-1_H4_849
s185344	MIKK_134-1_H4_849
s185345	MIKK_134-1_H4_849
s185346	MIKK_134-1_H4_849
s185347	MIKK_134-1_H4_849
s185348	MIKK_134-1_H4_849
s185349	MIKK_134-1_H4_849
s185350	MIKK_134-1_H4_849
s185351	MIKK_134-1_H4_849
s185352	MIKK_134-1_H4_849
s185353	MIKK_134-1_H4_849
s185354	MIKK_134-1_H4_849
s185355	MIKK_134-1_H4_849
s185356	MIKK_134-1_H4_849
s185357	MIKK_134-1_H4_849
s185358	MIKK_134-1_H4_849
s185359	MIKK_134-1_H4_849
s185360	MIKK_134-1_H4_849
s185361	MIKK_134-1_H4_849
s185362	MIKK_134-1_H4_849
s185363	MIKK_134-1_H4_849
s185364	MIKK_134-1_H4_849
s185365	MIKK_134-1_H4_849
s185366	MIKK_134-1_H4_850
s185367	MIKK_134-1_H4_850
s185368	MIKK_134-1_H4_850
s185369	MIKK_134-1_H4_850
s185370	MIKK_134-1_H4_850
s185371	MIKK_134-1_H4_850
s185372	MIKK_134-1_H4_850
s185373	MIKK_134-1_H4_850
s185374	MIKK_134-1_H4_850
s185375	MIKK_134-1_H4_850
s185376	MIKK_134-1_H4_850
s185377	MIKK_134-1_H4_850
s185378	MIKK_134-1_H4_850
s185379	MIKK_134-1_H4_850
s185380	MIKK_134-1_H4_850
s185381	MIKK_134-1_H4_850
s185382	MIKK_134-1_H4_850
s185383	MIKK_134-1_H4_850
s185384	MIKK_134-1_H4_850
s185385	MIKK_134-1_H4_850
s185386	MIKK_134-1_H4_850
s185387	MIKK_134-1_H4_850
s185388	MIKK_134-1_H4_850
s185389	MIKK_134-1_H4_850
s185390	MIKK_134-1_H4_850
s185391	MIKK_134-1_H4_850
s185392	MIKK_134-1_H4_850
s185393	MIKK_134-1_H4_850
s185394	MIKK_134-1_H4_850
s185395	MIKK_134-1_H4_850
s185396	MIKK_134-1_H4_850
s185397	MIKK_134-1_H4_850
s185398	MIKK_134-1_H4_850
s185399	MIKK_134-1_H4_850
s185400	MIKK_134-1_H4_850
s185401	MIKK_134-1_H4_850
s185402	MIKK_134-1_H4_850
s185403	MIKK_134-1_H4_850
s185404	MIKK_134-1_H4_850
s185405	MIKK_134-1_H4_850
s185406	MIKK_134-1_H4_850
s185407	MIKK_134-1_H4_850
s185408	MIKK_134-1_H4_850
s185409	MIKK_134-1_H4_850
s185410	MIKK_134-1_H4_850
s185411	MIKK_134-1_H4_850
s185412	MIKK_134-1_H4_850
s185413	MIKK_134-1_H4_850
s185414	MIKK_134-1_H4_850
s185415	MIKK_134-1_H4_850
s185416	MIKK_134-1_H4_850
s185417	MIKK_134-1_H4_850
s185418	MIKK_134-1_H4_850
s185419	MIKK_134-1_H4_850
s185420	MIKK_134-1_H4_851
s185421	MIKK_134-1_H4_851
s185422	MIKK_134-1_H4_851
s185423	MIKK_134-1_H4_851
s185424	MIKK_134-1_H4_851
s185425	MIKK_134-1_H4_851
s185426	MIKK_134-1_H4_851
s185427	MIKK_134-1_H4_851
s185428	MIKK_134-1_H4_851
s185429	MIKK_134-1_H4_851
s185430	MIKK_134-1_H4_851
s185431	MIKK_134-1_H4_852
s185432	MIKK_134-1_H4_852
s185433	MIKK_134-1_H4_852
s185434	MIKK_134-1_H4_852
s185435	MIKK_134-1_H4_852
s185436	MIKK_134-1_H4_852
s185437	MIKK_134-1_H4_852
s185438	MIKK_134-1_H4_852
s185439	MIKK_134-1_H4_852
s185440	MIKK_134-1_H4_852
s185441	MIKK_134-1_H4_852
s185442	MIKK_134-1_H4_852
s185443	MIKK_134-1_H4_852
s185444	MIKK_134-1_H4_852
s185445	MIKK_134-1_H4_852
s185446	MIKK_134-1_H4_852
s185447	MIKK_134-1_H4_852
s185448	MIKK_134-1_H4_853
s185449	MIKK_134-1_H4_853
s185450	MIKK_134-1_H4_853
s185451	MIKK_134-1_H4_853
s185452	MIKK_134-1_H4_853
